Average Rating,Director,Writer,Country of Origin,Languages,Runtime,Release Year
-1.1853353691131265,596,2072,678,87,-0.2101503435351235,0.08666908643060713
-1.1853353691131265,1724,1316,678,356,-0.2101503435351235,-0.15189205685342363
-1.1853353691131265,1756,120,678,120,-0.2101503435351235,-1.7422996787469622
-1.1853353691131265,2593,1418,586,87,-0.2101503435351235,0.762592325735361
-1.1853353691131265,2558,4255,678,285,-0.2101503435351235,0.36499042026197637
-1.1853353691131265,1720,3488,739,336,-0.2101503435351235,-0.35069300959011596
-1.1853353691131265,2378,837,678,87,-0.2101503435351235,-0.5494939623268082
-1.1853353691131265,1769,2239,640,87,-0.2101503435351235,1.0806738501140687
-1.1853353691131265,1771,3490,678,472,0.1454941828884624,-0.15189205685342363
-1.1853353691131265,1170,4095,678,87,0.1454941828884624,0.762592325735361
-1.1853353691131265,2320,3875,678,87,-0.2101503435351235,-0.23141243794810057
-1.1853353691131265,542,920,678,87,0.1454941828884624,-1.3446977732735774
-1.1853353691131265,724,779,184,554,-0.2101503435351235,-1.0663764394422082
-1.1853353691131265,2052,1126,678,150,-0.2101503435351235,-0.3109328190427775
-1.1853353691131265,834,1740,678,87,-0.2101503435351235,-0.23141243794810057
-1.1853353691131265,2063,439,678,413,-0.2101503435351235,-2.0206210125783315
-1.1853353691131265,102,4070,678,472,-0.2101503435351235,0.16618946752528405
-1.1853353691131265,1887,952,658,87,0.1454941828884624,-0.19165224740076212
-1.1853353691131265,1407,1116,678,87,-0.2101503435351235,-1.4242181543682544
-1.1853353691131265,539,912,678,495,-0.2101503435351235,-0.23141243794810057
-1.1853353691131265,2179,3648,678,472,-0.2101503435351235,0.6035515635460071
-1.1853353691131265,2095,3407,178,87,0.1454941828884624,0.6035515635460071
-1.1853353691131265,1087,2366,678,87,-0.2101503435351235,0.36499042026197637
-1.1853353691131265,1159,2995,657,274,0.1454941828884624,0.6830719446406841
-1.1853353691131265,2323,1477,678,213,-0.2101503435351235,-0.39045320013745444
-1.1853353691131265,2558,4258,729,277,-0.2101503435351235,0.762592325735361
-1.1853353691131265,2058,2978,678,87,0.1454941828884624,-0.11213186630608518
-1.1853353691131265,2114,3513,535,1039,0.1454941828884624,0.762592325735361
-1.1853353691131265,2381,1524,678,87,0.1454941828884624,-0.867575486705516
-1.1853353691131265,520,874,51,87,-0.2101503435351235,-0.27117262849543905
-1.1853353691131265,1185,4406,678,150,-0.2101503435351235,0.6830719446406841
-1.1853353691131265,1315,2272,678,102,-0.2101503435351235,0.08666908643060713
-1.1853353691131265,1431,2501,658,150,-0.2101503435351235,0.5637913729986687
-1.1853353691131265,562,957,631,87,0.1454941828884624,0.8421127068300379
-1.1853353691131265,1695,2854,647,336,0.1454941828884624,-0.35069300959011596
-1.1853353691131265,1117,1152,627,87,-0.2101503435351235,-0.032611485211408255
-1.1853353691131265,896,1582,384,801,-0.2101503435351235,0.1264292769779456
-1.1853353691131265,1204,2124,678,87,-0.2101503435351235,0.8421127068300379
-1.1853353691131265,520,3852,687,409,-0.2101503435351235,-0.46997358123213134
-1.1853353691131265,1857,4105,586,295,-0.2101503435351235,-1.0266162488948698
-1.1853353691131265,809,3979,678,87,-0.2101503435351235,-1.6230191071049467
-1.1853353691131265,782,3651,678,87,0.1454941828884624,0.24570984861996098
-1.1853353691131265,1292,1986,687,87,-0.2101503435351235,0.28547003916729946
-1.1853353691131265,102,2446,678,87,0.1454941828884624,0.3252302297146379
-1.1853353691131265,292,1781,653,515,-0.2101503435351235,0.9613932784720532
-1.1853353691131265,1660,603,678,87,0.1454941828884624,0.24570984861996098
-1.1853353691131265,1491,0,660,87,-0.2101503435351235,0.9216330879247149
-1.1853353691131265,1278,2227,678,150,-0.2101503435351235,0.08666908643060713
-1.1853353691131265,619,3145,678,87,-0.2101503435351235,-1.1856570110842237
-1.1853353691131265,1222,3504,142,966,-0.2101503435351235,1.0409136595667303
-1.1853353691131265,534,902,6,87,-0.2101503435351235,0.6035515635460071
-1.1853353691131265,1716,2902,336,290,0.1454941828884624,0.4445108013566533
-1.1853353691131265,2185,3657,678,87,-0.2101503435351235,0.9613932784720532
-1.1853353691131265,795,1370,678,472,0.1454941828884624,0.20594965807262253
-1.1853353691131265,2212,3693,372,755,-0.2101503435351235,-1.1458968205368851
-1.1853353691131265,2506,4166,297,1048,0.1454941828884624,0.8023525162826994
-1.1853353691131265,2000,1432,678,87,-0.2101503435351235,-0.9470958678001928
-1.1853353691131265,2006,1028,678,87,0.1454941828884624,-1.5832589165576083
-1.1853353691131265,1793,3021,8,87,-0.2101503435351235,-0.032611485211408255
-1.1853353691131265,994,2162,597,213,0.1454941828884624,0.8023525162826994
-1.1853353691131265,787,4397,16,645,-0.2101503435351235,-0.46997358123213134
-1.1853353691131265,676,4056,756,87,0.1454941828884624,0.9613932784720532
-1.1853353691131265,2578,1842,678,87,0.1454941828884624,1.0011534690193917
-1.1853353691131265,2189,3662,613,137,0.1454941828884624,0.8421127068300379
-1.1853353691131265,2024,3338,678,87,0.1454941828884624,-0.46997358123213134
-1.1853353691131265,795,1371,678,87,-0.2101503435351235,0.5240311824513302
-1.1853353691131265,2400,4006,678,472,-0.2101503435351235,0.762592325735361
-1.1853353691131265,2420,187,379,87,-0.2101503435351235,0.16618946752528405
-1.1853353691131265,1773,4100,197,587,0.1454941828884624,0.4445108013566533
-1.1853353691131265,163,99,678,87,-0.2101503435351235,-0.35069300959011596
-1.1853353691131265,2206,341,474,895,0.1454941828884624,0.48427099190399175
-1.1853353691131265,1147,353,678,87,0.1454941828884624,-1.3446977732735774
-1.1853353691131265,429,720,678,540,-0.2101503435351235,0.3252302297146379
-1.1853353691131265,1563,3410,672,200,-0.2101503435351235,0.8421127068300379
-1.1853353691131265,330,552,273,871,-0.2101503435351235,-0.9073356772528545
-1.1853353691131265,1714,2496,6,87,-0.2101503435351235,0.4445108013566533
-1.1853353691131265,2387,1917,586,87,-0.2101503435351235,-1.463978344915593
-1.1853353691131265,1325,1588,490,827,0.1454941828884624,0.9613932784720532
-1.1853353691131265,1219,1340,658,87,-0.2101503435351235,-1.463978344915593
-1.1853353691131265,406,686,86,87,-0.2101503435351235,1.0409136595667303
-1.1853353691131265,759,32,678,87,-0.2101503435351235,-1.0266162488948698
-1.1853353691131265,293,351,678,444,0.1454941828884624,-1.1856570110842237
-1.1853353691131265,629,2050,751,472,-0.2101503435351235,-1.7025394881996236
-1.1853353691131265,724,1255,586,441,-0.2101503435351235,-1.1458968205368851
-1.1853353691131265,82,156,405,999,0.1454941828884624,-0.9470958678001928
-1.1853353691131265,1283,3805,678,213,-0.2101503435351235,1.0806738501140687
-1.1853353691131265,1914,2184,297,717,0.1454941828884624,1.1601942312087457
-1.1853353691131265,2023,3363,678,472,-0.2101503435351235,0.8023525162826994
-1.1853353691131265,2614,4380,490,830,0.1454941828884624,1.0806738501140687
-1.1853353691131265,1767,2996,102,65,-0.2101503435351235,-0.032611485211408255
-1.1853353691131265,402,2743,775,87,0.1454941828884624,1.120434040661407
-1.1853353691131265,2594,2933,149,566,0.1454941828884624,1.0409136595667303
-1.1853353691131265,1053,2158,586,213,-0.2101503435351235,0.5637913729986687
-1.1853353691131265,1757,643,678,87,-0.2101503435351235,-0.43021339068479286
-1.1853353691131265,1529,1067,678,87,-0.2101503435351235,0.16618946752528405
-1.1853353691131265,2155,1945,678,87,-0.2101503435351235,-2.139901584220347
-1.1853353691131265,504,1994,586,87,-0.2101503435351235,0.007148705335930205
-1.1853353691131265,602,663,658,314,-0.2101503435351235,0.8421127068300379
-1.1853353691131265,1032,143,514,999,-0.2101503435351235,0.6433117540933456
-1.1853353691131265,1344,2306,678,357,-0.2101503435351235,0.8818728973773764
-1.1853353691131265,2057,1562,678,87,-0.2101503435351235,-0.9470958678001928
-1.1853353691131265,253,410,12,472,-0.2101503435351235,-0.11213186630608518
-1.1853353691131265,49,93,140,547,-0.2101503435351235,0.8818728973773764
-1.1853353691131265,701,866,586,87,0.1454941828884624,-0.6290143434214852
-1.1853353691131265,2022,2266,334,293,-0.2101503435351235,0.8818728973773764
-1.1853353691131265,70,133,678,336,-0.2101503435351235,-0.15189205685342363
-1.1853353691131265,892,3861,678,150,0.1454941828884624,-0.867575486705516
-1.1853353691131265,117,214,687,87,-0.2101503435351235,-0.19165224740076212
-1.1853353691131265,2148,3517,751,87,0.1454941828884624,-0.867575486705516
-1.1853353691131265,2440,1001,678,87,-0.2101503435351235,0.9613932784720532
-1.1853353691131265,119,3739,678,472,-0.2101503435351235,1.0011534690193917
-1.1853353691131265,805,1393,775,427,-0.2101503435351235,0.48427099190399175
-1.1853353691131265,1840,3105,501,1006,0.1454941828884624,0.5637913729986687
-1.1853353691131265,590,139,678,150,-0.2101503435351235,-0.9470958678001928
-1.1853353691131265,1430,2440,297,1048,0.1454941828884624,1.120434040661407
-1.1853353691131265,2068,2716,678,87,0.1454941828884624,-0.9470958678001928
-1.1853353691131265,1892,2964,232,105,0.1454941828884624,0.7228321351880225
-1.1853353691131265,2554,4243,273,870,-0.2101503435351235,-0.9073356772528545
-1.1853353691131265,258,427,678,87,-0.2101503435351235,0.6830719446406841
-1.1853353691131265,1071,1858,717,87,-0.2101503435351235,0.9216330879247149
-1.1853353691131265,2457,3034,556,87,-0.2101503435351235,0.6035515635460071
-1.1853353691131265,472,2712,724,87,-0.2101503435351235,0.20594965807262253
-1.1853353691131265,1136,1770,678,472,-0.2101503435351235,-1.821820059841639
-1.1853353691131265,1855,3468,678,87,-0.2101503435351235,0.1264292769779456
-1.1853353691131265,290,3600,735,295,0.1454941828884624,-0.9073356772528545
-1.1853353691131265,191,1271,381,756,0.5011387093120483,-1.3446977732735774
-1.1853353691131265,639,867,225,491,0.1454941828884624,-0.07237167575874671
-1.1853353691131265,1359,414,497,87,-0.2101503435351235,1.0409136595667303
-1.1853353691131265,493,1298,586,87,-0.2101503435351235,0.5637913729986687
-1.1853353691131265,1969,2792,678,87,0.1454941828884624,0.6035515635460071
-1.1853353691131265,1166,1085,678,87,-0.2101503435351235,-0.23141243794810057
-1.1853353691131265,989,717,678,87,-0.2101503435351235,0.4445108013566533
-1.1853353691131265,2064,1264,678,87,-0.2101503435351235,-1.4242181543682544
-1.1853353691131265,2495,4154,98,46,-0.2101503435351235,-1.1458968205368851
-1.1853353691131265,1647,2789,678,150,-0.2101503435351235,0.6433117540933456
-1.1853353691131265,1591,270,678,213,0.1454941828884624,-1.821820059841639
-1.1853353691131265,647,3937,658,87,-0.2101503435351235,0.48427099190399175
-1.1853353691131265,1083,4028,746,87,-0.2101503435351235,0.046908895883268666
-1.1853353691131265,412,3735,687,87,-0.2101503435351235,0.1264292769779456
-1.1853353691131265,7,19,186,574,-0.2101503435351235,0.6035515635460071
-1.1853353691131265,783,791,678,87,-0.2101503435351235,-2.139901584220347
-1.1853353691131265,1004,989,678,87,-0.2101503435351235,0.8023525162826994
-1.1853353691131265,463,3644,678,87,-0.2101503435351235,0.9613932784720532
-1.1853353691131265,772,2,6,87,-0.2101503435351235,-0.5097337717794698
-1.1853353691131265,2261,2394,586,96,-0.2101503435351235,-1.1856570110842237
-1.1853353691131265,1676,2824,685,87,-0.2101503435351235,0.36499042026197637
-1.1853353691131265,1936,2882,586,87,-0.2101503435351235,1.120434040661407
-1.1853353691131265,555,1703,51,566,-0.2101503435351235,0.5637913729986687
-1.1853353691131265,2095,3407,184,554,0.1454941828884624,0.9613932784720532
-1.1853353691131265,695,1365,354,755,-0.2101503435351235,1.120434040661407
-1.1853353691131265,174,2458,50,42,0.1454941828884624,0.8818728973773764
-1.1853353691131265,1200,4299,678,87,0.1454941828884624,-1.6627792976522853
-1.1853353691131265,1167,4021,586,87,0.1454941828884624,-1.1061366299895468
-1.1853353691131265,2488,1510,312,1057,0.1454941828884624,0.9613932784720532
-1.1853353691131265,1084,1288,678,87,-0.2101503435351235,-0.867575486705516
-1.1853353691131265,2548,3178,678,87,-0.2101503435351235,-1.5037385354629313
-1.1853353691131265,155,886,675,347,-0.2101503435351235,1.0409136595667303
-1.1853353691131265,418,468,678,122,-0.2101503435351235,1.0409136595667303
-1.1853353691131265,1370,2353,120,87,0.1454941828884624,0.40475061080931485
-1.1853353691131265,813,1117,678,87,0.1454941828884624,-0.46997358123213134
-1.1853353691131265,1416,649,678,412,0.1454941828884624,-1.304937582726239
-1.1853353691131265,1823,3082,678,87,0.1454941828884624,0.48427099190399175
-1.1853353691131265,247,401,678,540,0.1454941828884624,-0.19165224740076212
-1.1853353691131265,175,287,678,87,-0.2101503435351235,0.8023525162826994
-1.1853353691131265,1674,3518,678,87,-0.2101503435351235,-0.9470958678001928
-1.1853353691131265,1935,63,20,16,0.1454941828884624,1.1601942312087457
-1.1853353691131265,1723,118,658,87,-0.2101503435351235,-0.032611485211408255
-1.1853353691131265,2095,340,611,87,-0.2101503435351235,0.007148705335930205
-1.1853353691131265,293,3832,678,147,0.1454941828884624,-1.4242181543682544
-1.1853353691131265,1568,4115,360,755,-0.2101503435351235,0.9216330879247149
-1.1853353691131265,797,3944,384,801,-0.2101503435351235,-0.032611485211408255
-1.1853353691131265,2502,2265,717,87,0.1454941828884624,0.4445108013566533
-1.1853353691131265,1726,6,678,87,-0.2101503435351235,-1.7025394881996236
-1.1853353691131265,2116,829,586,87,-0.2101503435351235,0.7228321351880225
-1.1853353691131265,1615,2740,678,87,0.1454941828884624,0.9216330879247149
-1.1853353691131265,1040,3930,145,554,0.1454941828884624,-0.46997358123213134
-1.1853353691131265,653,2946,431,913,-0.2101503435351235,0.08666908643060713
-1.1853353691131265,518,1761,678,87,-0.2101503435351235,-1.6627792976522853
-1.1853353691131265,2409,2924,678,87,-0.2101503435351235,1.0011534690193917
-1.1853353691131265,1140,3383,678,182,0.1454941828884624,-1.1458968205368851
-1.1853353691131265,1321,2284,490,846,0.1454941828884624,0.5240311824513302
-1.1853353691131265,1400,1008,678,373,0.1454941828884624,-1.9411006314836545
-1.1853353691131265,1347,2307,498,976,-0.2101503435351235,-1.1061366299895468
-1.1853353691131265,2547,4230,678,87,-0.2101503435351235,-0.788055105610839
-1.1853353691131265,976,930,678,138,-0.2101503435351235,-2.1001413936730082
-1.1853353691131265,76,3245,501,999,-0.2101503435351235,0.762592325735361
-1.1853353691131265,245,122,747,213,-0.2101503435351235,-0.19165224740076212
-1.1853353691131265,193,307,586,87,-0.2101503435351235,-0.15189205685342363
-1.1853353691131265,2226,3369,6,87,-0.2101503435351235,1.0011534690193917
-1.1853353691131265,969,1701,145,582,-0.2101503435351235,0.40475061080931485
-1.1853353691131265,264,2473,678,87,-0.2101503435351235,0.6830719446406841
-1.1853353691131265,1138,4282,678,87,0.1454941828884624,-1.980860822030993
-1.1853353691131265,1652,2178,109,66,-0.2101503435351235,0.7228321351880225
-1.1853353691131265,1758,3341,678,87,-0.2101503435351235,-1.1856570110842237
-1.1853353691131265,1179,1845,592,87,-0.2101503435351235,0.9613932784720532
-1.1853353691131265,2585,4341,145,556,0.1454941828884624,0.6035515635460071
-1.1853353691131265,2581,1932,490,827,-0.2101503435351235,0.8818728973773764
-1.1853353691131265,680,1182,242,674,-0.2101503435351235,0.5637913729986687
-1.1853353691131265,100,3472,586,87,-0.2101503435351235,-1.7422996787469622
-1.1853353691131265,1629,2759,184,583,-0.2101503435351235,0.4445108013566533
-1.1853353691131265,1827,3086,678,87,0.1454941828884624,-0.6687745339688237
-1.1853353691131265,2057,442,678,87,-0.2101503435351235,-0.6290143434214852
-1.1853353691131265,724,1253,145,566,-0.2101503435351235,-0.788055105610839
-1.1853353691131265,1451,2491,414,590,-0.2101503435351235,0.9216330879247149
-1.1853353691131265,1075,2928,586,87,-0.2101503435351235,1.0011534690193917
-1.1853353691131265,969,1699,181,1050,-0.2101503435351235,0.8023525162826994
-1.1853353691131265,1973,1878,678,472,-0.2101503435351235,-2.1796617747676854
-1.1853353691131265,2362,3956,678,87,0.1454941828884624,0.9216330879247149
-1.1853353691131265,1025,1790,678,87,-0.2101503435351235,-0.3109328190427775
-1.1853353691131265,1085,1884,676,87,-0.2101503435351235,-0.9470958678001928
-1.1853353691131265,395,2331,490,827,-0.2101503435351235,0.6035515635460071
-1.1853353691131265,1967,2614,678,98,-0.2101503435351235,-0.27117262849543905
-1.1853353691131265,2309,3871,586,471,-0.2101503435351235,0.28547003916729946
-1.1853353691131265,1662,2808,775,87,-0.2101503435351235,0.40475061080931485
-1.1853353691131265,1159,1870,635,87,-0.2101503435351235,0.08666908643060713
-1.1853353691131265,1288,2247,61,87,-0.2101503435351235,0.9613932784720532
-1.1853353691131265,287,245,102,62,0.1454941828884624,0.9216330879247149
-1.1853353691131265,66,4311,678,87,0.1454941828884624,-0.43021339068479286
-1.1853353691131265,1414,4314,658,87,-0.2101503435351235,-0.23141243794810057
-1.1853353691131265,2040,726,678,87,-0.2101503435351235,-0.867575486705516
-1.1853353691131265,2027,3014,384,815,-0.2101503435351235,0.24570984861996098
-1.1853353691131265,2639,1820,184,554,-0.2101503435351235,-0.6687745339688237
-1.1853353691131265,2584,4335,678,87,-0.2101503435351235,0.20594965807262253
-1.1853353691131265,2316,2662,678,87,-0.2101503435351235,-0.15189205685342363
-1.1853353691131265,46,3784,297,717,-0.2101503435351235,1.120434040661407
-1.1853353691131265,27,56,297,717,0.1454941828884624,0.5240311824513302
-1.1853353691131265,67,1741,678,87,-0.2101503435351235,-1.1458968205368851
-1.1853353691131265,1413,982,678,472,-0.2101503435351235,-2.0206210125783315
